
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2534.97,um^2,Cell,1,TVC,0,
2891.2,um^2,Cell,1,TVC,1,
3686.26,um^2,Cell,1,TVC,2,
4387.82,um^2,Cell,1,TVC,3,
