
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
95.6685,um^3,Nucleus,1,TVC,0,100000000,
306.596,um^3,Nucleus,1,TVC,1,100000001,
305.026,um^3,Nucleus,1,TVC,2,100000002,
298.234,um^3,Nucleus,1,TVC,3,100000003,
