
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.30395,um,Cell,1,TVC,0,
8.12956,um,Cell,1,TVC,1,
8.00366,um,Cell,1,TVC,2,
9.49831,um,Cell,1,TVC,3,
