
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3563.49,um^3,Cell,1,TVC,0,
3404.1,um^3,Cell,1,TVC,1,
5364.67,um^3,Cell,1,TVC,2,
6398.39,um^3,Cell,1,TVC,3,
