
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.69562,um,Cell,Image 1,1,TVC,0,
4.23904,um,Cell,Image 1,1,TVC,1,
3.39124,um,Cell,Image 1,1,TVC,2,
1.69562,um,Cell,Image 1,1,TVC,3,
