
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.76339,um,Cell,1,TVC,0,
5.93625,um,Cell,1,TVC,1,
6.58533,um,Cell,1,TVC,2,
7.62393,um,Cell,1,TVC,3,
5.75884,um,Cell,1,TVC,4,
6.61567,um,Cell,1,TVC,5,
4.52125,um,Cell,1,TVC,6,
