
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
2468.58,um^3,Cell,1,TVC,0,
995.272,um^3,Cell,1,TVC,1,
2335.57,um^3,Cell,1,TVC,2,
2929.06,um^3,Cell,1,TVC,3,
1254.28,um^3,Cell,1,TVC,4,
1448.04,um^3,Cell,1,TVC,5,
711.64,um^3,Cell,1,TVC,6,
