
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
47.1406,um,Cell,Image 1,1,TVC,0,
48.8438,um,Cell,Image 1,1,TVC,1,
38.0547,um,Cell,Image 1,1,TVC,2,
43.1641,um,Cell,Image 1,1,TVC,3,
36.9141,um,Cell,Image 1,1,TVC,4,
31.8047,um,Cell,Image 1,1,TVC,5,
34.6484,um,Cell,Image 1,1,TVC,6,
