
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.248201,,Cell,1,TVC,0,
0.369888,,Cell,1,TVC,1,
0.423829,,Cell,1,TVC,2,
0.437848,,Cell,1,TVC,3,
0.340745,,Cell,1,TVC,4,
0.589807,,Cell,1,TVC,5,
0.537466,,Cell,1,TVC,6,
