
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1498.36,um^2,Cell,1,TVC,0,
1562.46,um^2,Cell,1,TVC,1,
1651.65,um^2,Cell,1,TVC,2,
1956.04,um^2,Cell,1,TVC,3,
4461.7,um^2,Cell,1,ATM,4,
5041.54,um^2,Cell,1,ATM,5,
