
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.465744,,Cell,1,TVC,0,
0.192011,,Cell,1,TVC,1,
0.268709,,Cell,1,TVC,2,
0.297922,,Cell,1,TVC,3,
0.571512,,Cell,1,ATM,4,
0.51305,,Cell,1,ATM,5,
