
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
124.791,um^3,Nucleus,1,TVC,0,100000000,
127.884,um^3,Nucleus,1,TVC,1,100000001,
122.73,um^3,Nucleus,1,TVC,2,100000002,
116.855,um^3,Nucleus,1,TVC,3,100000003,
544.313,um^3,Nucleus,1,ATM,4,100000004,
555.549,um^3,Nucleus,1,ATM,5,100000005,
