
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.18251,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
3.63567,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.13625,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.31813,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
4.65906,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.38584,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
