
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1572.09,um^3,Cell,1,TVC,0,
1776.73,um^3,Cell,1,TVC,1,
1453.79,um^3,Cell,1,TVC,2,
1652.63,um^3,Cell,1,TVC,3,
7846.5,um^3,Cell,1,ATM,4,
8818.28,um^3,Cell,1,ATM,5,
