
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33468.8,50443.3,9.70963,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
33456.5,50399,16.1967,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
