
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.79796,-0.602049,0.0282292,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.426102,-0.819495,0.383229,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
