
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
38.4142,um,Surface,1,ATMgroup,0,
15.6601,um,Surface,1,TVCgroup,2,
