
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33472,50444.1,10.7519,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
33456.3,50398.5,16.7314,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
