
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33468.7,50441.7,10.9179,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
33456.6,50399.2,15.9648,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
