
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.116922,-0.200576,-0.972676,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.892628,-0.449744,0.0307591,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
