
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.338137,,Cell,1,TVC,1,
0.497743,,Cell,1,TVC,2,
0.35097,,Cell,1,TVC,3,
0.575129,,Cell,1,TVC,6,
0.402387,,Cell,1,ATM,8,
0.543172,,Cell,1,ATM,9,
