
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.30355,-0.282619,0.909936,um,Cell,Cell Ellipsoid Axis B,1,ATM,8,
-0.337241,-0.599512,0.725847,um,Cell,Cell Ellipsoid Axis B,1,ATM,9,
0.699463,-0.705146,-0.116278,um,Cell,Cell Ellipsoid Axis B,1,TVC,1,
0.794867,-0.60583,0.0340073,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
0.711664,-0.687614,0.143949,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.698807,0.109393,0.706896,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
