
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.644477,,Nucleus,1,TVC,1,100000001,
0.653042,,Nucleus,1,TVC,2,100000002,
0.620738,,Nucleus,1,TVC,3,100000003,
0.6202,,Nucleus,1,TVC,6,100000006,
0.645331,,Nucleus,1,ATM,8,100000008,
0.625966,,Nucleus,1,ATM,9,100000009,
