
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.152236,0.139609,0.978434,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,8,100000008,
-0.220941,0.078544,0.972119,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,9,100000009,
-0.186797,-0.0197537,0.9822,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
-0.285445,0.0925602,0.953915,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,2,100000002,
-0.237447,0.0269801,0.971026,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
-0.195517,0.102355,0.975344,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,6,100000006,
