
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.03907,um,Nucleus,1,TVC,1,100000001,
3.15925,um,Nucleus,1,TVC,2,100000002,
2.0943,um,Nucleus,1,TVC,3,100000003,
2.19714,um,Nucleus,1,TVC,6,100000006,
3.86717,um,Nucleus,1,ATM,8,100000008,
3.63007,um,Nucleus,1,ATM,9,100000009,
