
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35498.4,55354.6,55.4241,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
35471.6,55376.8,56.7549,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
35440.9,55407.7,23.0904,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
35435.4,55416.7,22.3728,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
35445.6,55422.8,22.2534,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
35450.9,55414.4,23.891,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
