
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.360965,,Cell,1,TVC,1,
0.33275,,Cell,1,TVC,2,
0.346203,,Cell,1,TVC,3,
0.378812,,Cell,1,TVC,6,
0.274138,,Cell,1,ATM,8,
0.305876,,Cell,1,ATM,9,
