
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
1.2703,um,Cell,Image 1,1,TVC,1,
2.11716,um,Cell,Image 1,1,TVC,2,
2.54059,um,Cell,Image 1,1,TVC,3,
2.96402,um,Cell,Image 1,1,TVC,6,
8.81641,um,Cell,Image 1,1,ATM,8,
13.5498,um,Cell,Image 1,1,ATM,9,
