
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.5462,29.6042,49.1142,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
15.0528,23.293,42.8461,um,Cell,Cell BoundingBoxOO Length,1,ATM,9,
19.1581,18.3322,20.2252,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
17.4554,15.9799,23.5856,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.5565,14.3703,16.9232,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.5913,14.2613,23.1951,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
