
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2387.59,um^3,Cell,1,TVC,1,
2046.02,um^3,Cell,1,TVC,2,
1127.33,um^3,Cell,1,TVC,3,
1093.84,um^3,Cell,1,TVC,6,
8278.16,um^3,Cell,1,ATM,8,
6038.74,um^3,Cell,1,ATM,9,
