
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2393.27,um^2,Cell,1,TVC,1,
2342.29,um^2,Cell,1,TVC,2,
1513.06,um^2,Cell,1,TVC,3,
1355.28,um^2,Cell,1,TVC,6,
7218.9,um^2,Cell,1,ATM,8,
5242.87,um^2,Cell,1,ATM,9,
