
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35498.2,55354.6,55.5693,um,Nucleus,Nucleus Position,1,ATM,8,100000008,
35471.7,55377.8,56.8821,um,Nucleus,Nucleus Position,1,ATM,9,100000009,
35440.9,55407.5,22.9729,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35435.4,55416.9,22.2173,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35445.7,55422.9,21.9279,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
35450.9,55414.4,23.7025,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
