
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.40392,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.31405,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.57543,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.55131,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.10078,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
1.95994,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
