
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.9469,um,Surface,1,TVCgroup,0,
8.9081,um,Surface,1,ATMgroup,2,
