
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36636.6,32712.9,-67.8292,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
36692.2,32716.5,-55.5142,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
