
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.726805,0.595603,0.342068,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.375259,0.883588,0.280094,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
