
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
16.1647,um,Surface,1,TVCgroup,0,
39.608,um,Surface,1,ATMgroup,2,
