
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2188,21.1846,67.1587,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
18.1602,26.7539,32.9883,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
