
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.679862,-0.694679,-0.234966,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.925566,-0.340865,-0.164739,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
