
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36637.8,32712.1,-69.1181,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
36692.2,32714.1,-55.4764,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
