
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.6641,68.6719,28.7934,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.7734,43.5781,18.631,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
