
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39791.1,81274.7,157.597,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
39767.5,81212.6,182.975,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
