
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39790.5,81274.4,157.768,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39767.7,81213.2,183.142,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
