
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.623462,,Nucleus,1,ATM,0,100000000,
0.658253,,Nucleus,1,ATM,1,100000001,
0.614351,,Nucleus,1,TVC,2,100000002,
0.636065,,Nucleus,1,TVC,3,100000003,
0.619742,,Nucleus,1,TVC,4,100000004,
0.632567,,Nucleus,1,TVC,5,100000005,
