
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
50199.9,59483.2,9.7562,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
50215.7,59495.5,13.7944,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
50186.6,59416.4,14.0758,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
50197.6,59402.7,17.7526,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
50191.7,59416.1,20.6965,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
50192.2,59406.6,23.5653,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
