
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.490868,,Cell,1,ATM,0,
0.488406,,Cell,1,ATM,1,
0.465868,,Cell,1,TVC,2,
0.271727,,Cell,1,TVC,3,
0.394868,,Cell,1,TVC,4,
