
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.296951,-0.00288085,-0.954889,um,Cell,Cell Ellipsoid Axis B,1,ATM,0,
0.181648,-0.0743907,0.980546,um,Cell,Cell Ellipsoid Axis B,1,ATM,1,
-0.336392,0.321149,-0.88527,um,Cell,Cell Ellipsoid Axis B,1,TVC,2,
-0.589382,0.168906,-0.79,um,Cell,Cell Ellipsoid Axis B,1,TVC,3,
0.324895,0.945518,-0.020957,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
