
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2516.12,um^3,Cell,1,ATM,0,
2835,um^3,Cell,1,ATM,1,
1420,um^3,Cell,1,TVC,2,
1452.19,um^3,Cell,1,TVC,3,
777.811,um^3,Cell,1,TVC,4,
