
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42354.8,37043.7,46.4924,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
42370.1,36988.8,23.0241,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
