
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.53681,0.283438,0.794668,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.772156,-0.334327,-0.540371,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
