
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
42.1384,um,Surface,1,ATMgroup,0,
15.4576,um,Surface,1,TVCgroup,2,
