
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.81641,9.10156,11.8694,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
9.95313,9.10156,9.7499,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
3.69531,4.83594,5.93472,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
3.41406,5.11719,5.51082,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
6.82422,5.40234,6.78254,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
5.6875,6.82422,7.20645,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
