
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.509454,,Nucleus,1,TVC,2,100000002,
0.595003,,Nucleus,1,TVC,3,100000003,
0.55904,,Nucleus,1,TVC,6,100000006,
0.467198,,Nucleus,1,TVC,7,100000007,
0.504616,,Nucleus,1,ATM,8,100000008,
0.287944,,Nucleus,1,ATM,9,100000009,
