
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.488572,,Cell,1,TVC,2,
0.525389,,Cell,1,TVC,3,
0.409413,,Cell,1,TVC,6,
0.425529,,Cell,1,TVC,7,
0.406775,,Cell,1,ATM,8,
0.441271,,Cell,1,ATM,9,
