
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0539794,,Cell,1,TVC,2,
0.055731,,Cell,1,TVC,3,
0.0399404,,Cell,1,TVC,6,
0.0528524,,Cell,1,TVC,7,
0.0595349,,Cell,1,ATM,8,
0.062877,,Cell,1,ATM,9,
