
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.44988,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
2.50712,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.26132,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
3.32592,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.7432,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
2.86927,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
