
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.66907,um,Nucleus,1,TVC,2,100000002,
1.63485,um,Nucleus,1,TVC,3,100000003,
2.12907,um,Nucleus,1,TVC,6,100000006,
2.41753,um,Nucleus,1,TVC,7,100000007,
3.54779,um,Nucleus,1,ATM,8,100000008,
3.84883,um,Nucleus,1,ATM,9,100000009,
