
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
880.813,um^3,Cell,1,TVC,2,
901.107,um^3,Cell,1,TVC,3,
2759.33,um^3,Cell,1,TVC,6,
2279.15,um^3,Cell,1,TVC,7,
6893.35,um^3,Cell,1,ATM,8,
5955.59,um^3,Cell,1,ATM,9,
