
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.43383,um,Nucleus,1,TVC,2,100000002,
2.6329,um,Nucleus,1,TVC,3,100000003,
3.33599,um,Nucleus,1,TVC,6,100000006,
3.30993,um,Nucleus,1,TVC,7,100000007,
5.08839,um,Nucleus,1,ATM,8,100000008,
4.18891,um,Nucleus,1,ATM,9,100000009,
