
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.103199,0.0723602,-0.992025,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.645048,0.034054,0.763383,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
