
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.482991,-0.868228,-0.113575,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.460307,-0.780097,0.423753,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
