
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.865409,0.391564,-0.312642,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.956192,-0.179687,0.231103,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
-0.510046,-0.859599,0.0307013,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.977216,0.206637,-0.048472,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
-0.678931,0.691656,0.2463,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
-0.691326,-0.116583,-0.713076,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
