
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.257699,,Cell,1,TVC,0,
0.39078,,Cell,1,TVC,1,
0.315013,,Cell,1,TVC,2,
0.370663,,Cell,1,TVC,3,
0.605274,,Cell,1,ATM,4,
0.578939,,Cell,1,ATM,5,
