
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.09375,10.2305,11.0217,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
7.67188,11.9336,10.5977,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
4.83203,4.54688,6.35864,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
3.98047,4.83203,5.51083,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
5.68359,5.96875,6.35865,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
7.38672,6.82031,7.63037,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
